2.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
4.000000000000000000e+00
5.000000000000000000e+00
5.017999999999999794e+00
4.000000000000000000e+00
6.000000000000000000e+00
7.000000000000000000e+00
6.000000000000000000e+00
1.000000000000000000e+01
9.005000000000000782e+00
1.201200000000000045e+01
1.300000000000000000e+01
1.419800000000000040e+01
1.700000000000000000e+01
1.699200000000000088e+01
1.997599999999999909e+01
2.000000000000000000e+01
2.728600000000000136e+01
3.391499999999999915e+01
3.226500000000000057e+01
3.262899999999999778e+01
3.851100000000000279e+01
3.999399999999999977e+01
5.416299999999999670e+01
5.399699999999999989e+01
6.721999999999999886e+01
6.896800000000000352e+01
8.364400000000000546e+01
9.318899999999999295e+01
