-2.000000000000000000e+00
-3.120000000000000107e+00
-2.680000000000000160e+00
-3.600000000000000089e+00
-5.480000000000000426e+00
-4.799999999999999822e+00
-5.879999999999999893e+00
-6.200000000000000178e+00
-6.040000000000000036e+00
-6.719999999999999751e+00
-6.959999999999999964e+00
-6.839999999999999858e+00
-6.440000000000000391e+00
-6.240000000000000213e+00
-8.960000000000000853e+00
-7.839999999999999858e+00
-6.919999999999999929e+00
-9.240000000000000213e+00
-9.839999999999999858e+00
-7.320000000000000284e+00
-1.067999999999999972e+01
-1.216000000000000014e+01
-1.316000000000000014e+01
