6.795370054288811801e-01
9.016589936009318240e-01
1.360723767556103025e+00
1.532414307790231467e+00
1.930223074599108468e+00
2.106530326218035487e+00
2.664366060037859363e+00
3.064591992710787860e+00
3.312154935582019011e+00
3.926728925943389292e+00
3.717763283878537717e+00
4.617458802555805875e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
