-2.000000000000000000e+00
-4.000000000000000000e+00
-4.879999999999999893e+00
-5.040000000000000036e+00
-6.440000000000000391e+00
-7.679999999999999716e+00
-8.000000000000000000e+00
-8.039999999999999147e+00
-8.519999999999999574e+00
-8.519999999999999574e+00
-9.080000000000000071e+00
-1.040000000000000036e+01
-1.300000000000000000e+01
-1.183999999999999986e+01
-1.211999999999999922e+01
-1.280000000000000071e+01
-1.472000000000000064e+01
-1.311999999999999922e+01
-1.272000000000000064e+01
-1.472000000000000064e+01
-1.664000000000000057e+01
-1.828000000000000114e+01
-1.648000000000000043e+01
-1.932000000000000028e+01
-1.992000000000000171e+01
-1.871999999999999886e+01
-2.048000000000000043e+01
